date,state,death,positive,hospitalized
01.11.2021,HI,916,84364,6927.0
31.10.2021,HI,891,83708,6921.0
30.10.2021,HI,891,83708,6920.0
29.10.2021,HI,891,83708,6914.0
28.10.2021,HI,890,83707,6903.0
27.10.2021,HI,889,83706,6896.0
26.10.2021,HI,883,83522,6886.0
25.10.2021,HI,883,82116,6871.0
24.10.2021,HI,878,82115,6863.0
23.10.2021,HI,878,82115,6858.0
22.10.2021,HI,878,82115,6853.0
21.10.2021,HI,875,82114,6842.0
20.10.2021,HI,871,82113,6834.0
19.10.2021,HI,871,82112,6828.0
18.10.2021,HI,871,82111,6822.0
17.10.2021,HI,862,82110,6815.0
16.10.2021,HI,862,82110,6806.0
15.10.2021,HI,862,82110,6795.0
14.10.2021,HI,857,81954,6789.0
13.10.2021,HI,851,81790,6782.0
12.10.2021,HI,845,81663,6772.0
11.10.2021,HI,845,81614,6765.0
10.10.2021,HI,826,80886,6756.0
09.10.2021,HI,826,80886,6739.0
08.10.2021,HI,826,80886,6725.0
07.10.2021,HI,826,80886,6709.0
06.10.2021,HI,818,80582,6696.0
05.10.2021,HI,811,80414,6682.0
04.10.2021,HI,811,80323,6676.0
03.10.2021,HI,789,79572,6662.0
02.10.2021,HI,789,79572,6648.0
01.10.2021,HI,789,79572,6633.0
30.09.2021,HI,782,79206,6616.0
29.09.2021,HI,770,78874,6599.0
28.09.2021,HI,757,78644,6584.0
27.09.2021,HI,757,78404,6563.0
26.09.2021,HI,747,77369,6534.0
25.09.2021,HI,747,77369,6516.0
24.09.2021,HI,747,77369,6494.0
23.09.2021,HI,738,76966,6467.0
22.09.2021,HI,726,76521,6447.0
21.09.2021,HI,714,76191,6429.0
20.09.2021,HI,714,75911,6406.0
19.09.2021,HI,694,74437,6380.0
18.09.2021,HI,694,74437,6356.0
17.09.2021,HI,694,74437,6331.0
16.09.2021,HI,679,73856,6288.0
15.09.2021,HI,660,72352,6249.0
14.09.2021,HI,660,72352,6219.0
13.09.2021,HI,660,72352,6187.0
12.09.2021,HI,641,70320,6155.0
11.09.2021,HI,641,70320,6120.0
10.09.2021,HI,641,70320,6082.0
09.09.2021,HI,633,69573,6044.0
08.09.2021,HI,626,69144,5986.0
07.09.2021,HI,626,68764,5944.0
06.09.2021,HI,613,65890,5914.0
05.09.2021,HI,613,65890,5871.0
04.09.2021,HI,613,65890,5842.0
03.09.2021,HI,613,65890,5802.0
02.09.2021,HI,606,65025,5754.0
01.09.2021,HI,602,63957,5720.0
31.08.2021,HI,589,63502,5673.0
30.08.2021,HI,589,62949,5623.0
29.08.2021,HI,582,59613,5584.0
28.08.2021,HI,582,59613,5549.0
27.08.2021,HI,582,59613,5511.0
26.08.2021,HI,573,58578,5459.0
25.08.2021,HI,573,57747,5406.0
24.08.2021,HI,565,57235,5350.0
23.08.2021,HI,564,56670,5287.0
22.08.2021,HI,562,54443,5225.0
21.08.2021,HI,562,54443,5171.0
20.08.2021,HI,562,54443,5114.0
19.08.2021,HI,558,53598,5052.0
18.08.2021,HI,554,52846,4997.0
17.08.2021,HI,552,52199,4931.0
16.08.2021,HI,552,51739,4865.0
15.08.2021,HI,547,49564,4830.0
14.08.2021,HI,547,49564,4788.0
13.08.2021,HI,547,49564,4748.0
12.08.2021,HI,546,48397,4700.0
11.08.2021,HI,545,47848,4646.0
10.08.2021,HI,543,47376,4591.0
09.08.2021,HI,543,46940,4557.0
08.08.2021,HI,540,45245,4527.0
07.08.2021,HI,540,45245,4487.0
06.08.2021,HI,540,45245,4445.0
05.08.2021,HI,538,44617,4402.0
04.08.2021,HI,538,43962,4373.0
03.08.2021,HI,538,43616,4344.0
02.08.2021,HI,537,43227,4323.0
01.08.2021,HI,537,41925,4300.0
31.07.2021,HI,537,41925,4282.0
30.07.2021,HI,537,41925,4267.0
29.07.2021,HI,534,41303,4251.0
28.07.2021,HI,532,41069,4237.0
27.07.2021,HI,529,40984,4228.0
26.07.2021,HI,529,40822,4216.0
25.07.2021,HI,527,40125,4201.0
24.07.2021,HI,527,40125,4193.0
23.07.2021,HI,527,40125,4187.0
22.07.2021,HI,527,39892,4182.0
21.07.2021,HI,524,39649,4172.0
20.07.2021,HI,523,39486,4165.0
19.07.2021,HI,523,39386,4155.0
18.07.2021,HI,523,38966,4153.0
17.07.2021,HI,523,38966,4146.0
16.07.2021,HI,523,38966,4141.0
15.07.2021,HI,522,38819,4136.0
14.07.2021,HI,521,38653,4131.0
13.07.2021,HI,521,38605,4128.0
12.07.2021,HI,521,38481,4122.0
11.07.2021,HI,519,38265,4117.0
10.07.2021,HI,519,38265,4114.0
09.07.2021,HI,519,38265,4108.0
08.07.2021,HI,519,38196,4100.0
07.07.2021,HI,518,38121,4092.0
06.07.2021,HI,518,38082,4085.0
05.07.2021,HI,518,37886,4070.0
04.07.2021,HI,518,37886,4064.0
03.07.2021,HI,518,37886,4062.0
02.07.2021,HI,518,37886,4059.0
01.07.2021,HI,518,37807,4053.0
30.06.2021,HI,517,37758,4050.0
29.06.2021,HI,516,37702,4041.0
28.06.2021,HI,516,37669,4040.0
27.06.2021,HI,514,37532,4037.0
26.06.2021,HI,514,37532,4035.0
25.06.2021,HI,514,37532,4030.0
24.06.2021,HI,513,37484,4027.0
23.06.2021,HI,513,37429,4022.0
22.06.2021,HI,513,37387,4018.0
21.06.2021,HI,513,37367,4012.0
20.06.2021,HI,510,37214,4008.0
19.06.2021,HI,510,37214,4006.0
18.06.2021,HI,510,37214,4001.0
17.06.2021,HI,507,37170,3996.0
16.06.2021,HI,507,37134,3994.0
15.06.2021,HI,506,37104,3989.0
14.06.2021,HI,506,37067,3984.0
13.06.2021,HI,505,36871,3981.0
12.06.2021,HI,505,36871,3978.0
11.06.2021,HI,505,36871,3975.0
10.06.2021,HI,505,36793,3973.0
09.06.2021,HI,505,36731,3972.0
08.06.2021,HI,505,36685,3964.0
07.06.2021,HI,505,36649,3963.0
06.06.2021,HI,505,36616,3962.0
05.06.2021,HI,502,36535,3961.0
04.06.2021,HI,501,36471,3961.0
03.06.2021,HI,501,36402,3958.0
02.06.2021,HI,500,36357,3954.0
01.06.2021,HI,500,36332,3949.0
31.05.2021,HI,500,36276,3943.0
30.05.2021,HI,500,36246,3941.0
29.05.2021,HI,499,36124,3938.0
28.05.2021,HI,498,36076,3934.0
27.05.2021,HI,498,34369,3925.0
26.05.2021,HI,496,34312,3920.0
25.05.2021,HI,496,34262,3914.0
24.05.2021,HI,496,34241,3908.0
23.05.2021,HI,496,34201,3903.0
22.05.2021,HI,494,34153,3902.0
21.05.2021,HI,494,34068,3896.0
20.05.2021,HI,492,34006,3893.0
19.05.2021,HI,492,33947,3887.0
18.05.2021,HI,492,33889,3882.0
17.05.2021,HI,492,33834,3879.0
16.05.2021,HI,492,33761,3874.0
15.05.2021,HI,490,33533,3871.0
14.05.2021,HI,490,33533,3869.0
13.05.2021,HI,489,33450,3867.0
12.05.2021,HI,489,33376,3861.0
11.05.2021,HI,488,33267,3857.0
10.05.2021,HI,488,33267,3839.0
09.05.2021,HI,488,33207,3834.0
08.05.2021,HI,487,33126,3830.0
07.05.2021,HI,486,33036,3827.0
06.05.2021,HI,486,32922,3818.0
05.05.2021,HI,485,32794,3812.0
04.05.2021,HI,484,32732,3807.0
03.05.2021,HI,484,32654,3798.0
02.05.2021,HI,483,32580,3794.0
01.05.2021,HI,483,32468,3784.0
30.04.2021,HI,480,32349,3776.0
29.04.2021,HI,483,32232,3770.0
28.04.2021,HI,482,32110,3768.0
27.04.2021,HI,479,32041,3760.0
26.04.2021,HI,478,31991,3754.0
25.04.2021,HI,478,31924,3747.0
24.04.2021,HI,478,31802,3745.0
