date,state,death,positive,hospitalized
19.11.2021,MT,2547,188013,18540.0
18.11.2021,MT,2540,187530,18481.0
17.11.2021,MT,2523,186802,18430.0
16.11.2021,MT,2513,186207,18366.0
15.11.2021,MT,2490,185176,18294.0
14.11.2021,MT,2479,184394,18244.0
13.11.2021,MT,2479,184394,18184.0
12.11.2021,MT,2479,184394,18110.0
11.11.2021,MT,2451,183213,18038.0
10.11.2021,MT,2451,183213,17976.0
09.11.2021,MT,2437,182468,17903.0
08.11.2021,MT,2423,181350,17836.0
07.11.2021,MT,2415,180452,17784.0
06.11.2021,MT,2415,180452,17718.0
05.11.2021,MT,2415,180452,17637.0
04.11.2021,MT,2405,179770,17557.0
03.11.2021,MT,2396,178980,17484.0
02.11.2021,MT,2380,178114,17409.0
01.11.2021,MT,2366,176976,17354.0
31.10.2021,MT,2346,175847,17295.0
30.10.2021,MT,2346,175847,17255.0
29.10.2021,MT,2346,175847,17168.0
28.10.2021,MT,2329,175070,17096.0
27.10.2021,MT,2321,174087,16966.0
26.10.2021,MT,2305,173104,16853.0
25.10.2021,MT,2259,171981,16763.0
24.10.2021,MT,2247,170567,16685.0
23.10.2021,MT,2247,170567,16631.0
22.10.2021,MT,2247,170567,16529.0
21.10.2021,MT,2239,169489,16441.0
20.10.2021,MT,2225,168513,16339.0
19.10.2021,MT,2206,167268,16251.0
18.10.2021,MT,2183,165941,16143.0
17.10.2021,MT,2128,164669,16062.0
16.10.2021,MT,2128,164669,15988.0
15.10.2021,MT,2128,164669,15895.0
14.10.2021,MT,2121,163527,15802.0
13.10.2021,MT,2109,162240,15708.0
12.10.2021,MT,2094,160896,15621.0
11.10.2021,MT,2079,158680,15503.0
10.10.2021,MT,2079,158680,15406.0
09.10.2021,MT,2079,158680,15308.0
08.10.2021,MT,2079,158680,15179.0
07.10.2021,MT,2070,157372,15066.0
06.10.2021,MT,2061,156079,14951.0
05.10.2021,MT,2048,154739,14840.0
04.10.2021,MT,2022,153479,14708.0
03.10.2021,MT,2017,152005,14603.0
02.10.2021,MT,2017,152005,14507.0
01.10.2021,MT,2017,152005,14404.0
30.09.2021,MT,2009,151033,14302.0
29.09.2021,MT,2001,149824,14219.0
28.09.2021,MT,1989,148490,14131.0
27.09.2021,MT,1973,147287,14032.0
26.09.2021,MT,1945,146035,13942.0
25.09.2021,MT,1945,146035,13855.0
24.09.2021,MT,1945,146035,13764.0
23.09.2021,MT,1930,145000,13685.0
22.09.2021,MT,1914,143826,13587.0
21.09.2021,MT,1901,142513,13487.0
20.09.2021,MT,1887,141339,13385.0
19.09.2021,MT,1877,139712,13303.0
18.09.2021,MT,1877,139712,13229.0
17.09.2021,MT,1877,139712,13154.0
16.09.2021,MT,1865,138493,13073.0
15.09.2021,MT,1858,137389,12980.0
14.09.2021,MT,1847,136175,12901.0
13.09.2021,MT,1842,134935,12808.0
12.09.2021,MT,1834,133715,12726.0
11.09.2021,MT,1834,133715,12648.0
10.09.2021,MT,1834,133715,12554.0
09.09.2021,MT,1830,132750,12480.0
08.09.2021,MT,1828,131752,12397.0
07.09.2021,MT,1814,130705,12300.0
06.09.2021,MT,1811,129487,12223.0
05.09.2021,MT,1811,129487,12154.0
04.09.2021,MT,1811,129487,12102.0
03.09.2021,MT,1811,129487,12031.0
02.09.2021,MT,1807,128835,11959.0
01.09.2021,MT,1803,128098,11903.0
31.08.2021,MT,1800,127227,11849.0
30.08.2021,MT,1787,126338,11788.0
29.08.2021,MT,1783,125616,11733.0
28.08.2021,MT,1783,125616,11673.0
27.08.2021,MT,1783,125616,11624.0
26.08.2021,MT,1781,124910,11559.0
25.08.2021,MT,1773,124278,11509.0
24.08.2021,MT,1768,123674,11470.0
23.08.2021,MT,1760,122964,11428.0
22.08.2021,MT,1755,122318,11377.0
21.08.2021,MT,1755,122318,11327.0
20.08.2021,MT,1755,122318,11268.0
19.08.2021,MT,1752,121877,11222.0
18.08.2021,MT,1749,121382,11186.0
17.08.2021,MT,1743,120946,11142.0
16.08.2021,MT,1736,120325,11095.0
15.08.2021,MT,1730,119864,11052.0
14.08.2021,MT,1730,119864,11017.0
13.08.2021,MT,1730,119864,10980.0
12.08.2021,MT,1729,119519,10953.0
11.08.2021,MT,1726,119123,10912.0
10.08.2021,MT,1726,118754,10867.0
09.08.2021,MT,1723,118270,10826.0
08.08.2021,MT,1722,117882,10798.0
07.08.2021,MT,1722,117882,10771.0
06.08.2021,MT,1722,117882,10752.0
05.08.2021,MT,1720,117610,10720.0
04.08.2021,MT,1718,117328,10697.0
03.08.2021,MT,1716,117033,10671.0
02.08.2021,MT,1708,116634,10633.0
01.08.2021,MT,1704,116366,10606.0
31.07.2021,MT,1704,116366,10582.0
30.07.2021,MT,1704,116366,10560.0
29.07.2021,MT,1704,116143,10530.0
28.07.2021,MT,1704,115888,10508.0
27.07.2021,MT,1699,115665,10484.0
26.07.2021,MT,1695,115406,10461.0
25.07.2021,MT,1695,115255,10448.0
24.07.2021,MT,1695,115255,10438.0
23.07.2021,MT,1695,115255,10426.0
22.07.2021,MT,1695,115143,10408.0
21.07.2021,MT,1694,115002,10385.0
20.07.2021,MT,1693,114899,10375.0
19.07.2021,MT,1692,114742,10357.0
18.07.2021,MT,1691,114663,10346.0
17.07.2021,MT,1691,114663,10335.0
16.07.2021,MT,1691,114663,10328.0
15.07.2021,MT,1686,114576,10316.0
14.07.2021,MT,1683,114508,10307.0
13.07.2021,MT,1676,114415,10293.0
12.07.2021,MT,1674,114325,10274.0
11.07.2021,MT,1673,114240,10261.0
10.07.2021,MT,1673,114240,10247.0
09.07.2021,MT,1673,114240,10234.0
08.07.2021,MT,1672,114189,10219.0
07.07.2021,MT,1671,114102,10207.0
06.07.2021,MT,1668,113951,10195.0
05.07.2021,MT,1666,113873,10185.0
04.07.2021,MT,1666,113873,10178.0
03.07.2021,MT,1666,113873,10173.0
02.07.2021,MT,1666,113873,10166.0
01.07.2021,MT,1666,113821,10159.0
30.06.2021,MT,1665,113755,10141.0
29.06.2021,MT,1665,113690,10132.0
28.06.2021,MT,1662,113577,10123.0
27.06.2021,MT,1662,113529,10113.0
26.06.2021,MT,1662,113529,10102.0
25.06.2021,MT,1662,113529,10097.0
24.06.2021,MT,1661,113471,10089.0
23.06.2021,MT,1657,113403,10076.0
22.06.2021,MT,1655,113341,10068.0
21.06.2021,MT,1652,113225,10048.0
20.06.2021,MT,1651,113167,10035.0
19.06.2021,MT,1651,113167,10023.0
18.06.2021,MT,1651,113167,10011.0
17.06.2021,MT,1651,113092,10001.0
16.06.2021,MT,1649,113021,9985.0
