date,state,death,positive,hospitalized
30.05.2021,WI,8220,673724,51752.0
29.05.2021,WI,8216,673649,51717.0
28.05.2021,WI,8214,673545,51676.0
27.05.2021,WI,8210,673310,51622.0
26.05.2021,WI,8206,673027,51549.0
25.05.2021,WI,8203,672678,51489.0
24.05.2021,WI,8199,672296,51437.0
23.05.2021,WI,8195,671850,51378.0
22.05.2021,WI,8193,671684,51327.0
21.05.2021,WI,8187,671520,51265.0
20.05.2021,WI,8182,671117,51196.0
19.05.2021,WI,8179,670661,51134.0
18.05.2021,WI,8175,670078,51065.0
17.05.2021,WI,8171,669572,50970.0
16.05.2021,WI,8170,668951,50891.0
15.05.2021,WI,8163,668792,50819.0
14.05.2021,WI,8158,668548,50736.0
13.05.2021,WI,8154,667967,50645.0
12.05.2021,WI,8148,667365,50554.0
11.05.2021,WI,8143,666780,50471.0
10.05.2021,WI,8137,666121,50385.0
09.05.2021,WI,8133,665502,50309.0
08.05.2021,WI,8126,665299,50233.0
07.05.2021,WI,8122,664963,50154.0
06.05.2021,WI,8119,664308,50066.0
05.05.2021,WI,8116,663558,49979.0
04.05.2021,WI,8112,662718,49888.0
03.05.2021,WI,8106,661946,49795.0
02.05.2021,WI,8098,661103,49727.0
01.05.2021,WI,8092,660728,49643.0
30.04.2021,WI,8083,660239,49563.0
29.04.2021,WI,8077,659473,49477.0
28.04.2021,WI,8073,658602,49402.0
27.04.2021,WI,8069,657686,49302.0
26.04.2021,WI,8059,656847,49230.0
25.04.2021,WI,8052,655902,49148.0
24.04.2021,WI,8048,655491,49067.0
23.04.2021,WI,8044,655009,48979.0
22.04.2021,WI,8038,654236,48894.0
21.04.2021,WI,8031,653287,48806.0
20.04.2021,WI,8023,652364,48706.0
19.04.2021,WI,8016,651516,48634.0
18.04.2021,WI,8013,650494,48555.0
17.04.2021,WI,8012,650099,48482.0
16.04.2021,WI,8007,649532,48381.0
15.04.2021,WI,7998,648641,48274.0
14.04.2021,WI,7994,647639,48198.0
13.04.2021,WI,7991,646537,48118.0
12.04.2021,WI,7986,645474,48033.0
11.04.2021,WI,7979,644354,47960.0
10.04.2021,WI,7973,643908,47891.0
09.04.2021,WI,7969,643292,47813.0
08.04.2021,WI,7964,642300,47739.0
07.04.2021,WI,7955,641091,47659.0
06.04.2021,WI,7949,639937,47574.0
05.04.2021,WI,7945,638984,47499.0
04.04.2021,WI,7945,637781,47439.0
03.04.2021,WI,7941,637479,47370.0
02.04.2021,WI,7937,636849,47304.0
01.04.2021,WI,7934,636027,47243.0
31.03.2021,WI,7930,635129,47187.0
30.03.2021,WI,7925,634295,47137.0
29.03.2021,WI,7919,633490,47081.0
28.03.2021,WI,7913,632591,47036.0
27.03.2021,WI,7908,632256,46990.0
26.03.2021,WI,7905,631783,46938.0
25.03.2021,WI,7901,631054,46893.0
24.03.2021,WI,7897,630221,46840.0
23.03.2021,WI,7891,629356,46791.0
22.03.2021,WI,7885,628352,46730.0
21.03.2021,WI,7877,627767,46684.0
20.03.2021,WI,7874,627389,46645.0
19.03.2021,WI,7869,626965,46596.0
18.03.2021,WI,7862,626387,46538.0
17.03.2021,WI,7859,625692,46480.0
16.03.2021,WI,7855,624980,46430.0
15.03.2021,WI,7854,624262,46370.0
14.03.2021,WI,7849,623545,46319.0
13.03.2021,WI,7846,623243,46272.0
12.03.2021,WI,7842,622850,46211.0
11.03.2021,WI,7837,622244,46142.0
10.03.2021,WI,7833,621487,46071.0
09.03.2021,WI,7831,620830,46012.0
08.03.2021,WI,7827,620134,45953.0
07.03.2021,WI,7817,619515,26457.0
06.03.2021,WI,7806,619321,26432.0
05.03.2021,WI,7803,618958,26387.0
04.03.2021,WI,7798,618324,26330.0
03.03.2021,WI,7793,617601,26279.0
02.03.2021,WI,7784,616736,26222.0
01.03.2021,WI,7777,615956,26158.0
28.02.2021,WI,7769,615316,26127.0
27.02.2021,WI,7761,614985,26088.0
26.02.2021,WI,7751,614495,26013.0
25.02.2021,WI,7740,613650,25954.0
24.02.2021,WI,7724,612824,25893.0
23.02.2021,WI,7712,611882,25838.0
22.02.2021,WI,7704,611033,25775.0
21.02.2021,WI,7694,610283,25743.0
20.02.2021,WI,7685,609837,25716.0
19.02.2021,WI,7678,609366,25635.0
18.02.2021,WI,7665,608541,25556.0
17.02.2021,WI,7654,607609,25498.0
16.02.2021,WI,7647,606750,25422.0
15.02.2021,WI,7641,605950,25340.0
14.02.2021,WI,7635,605141,25302.0
13.02.2021,WI,7618,604707,25268.0
12.02.2021,WI,7602,604164,25197.0
11.02.2021,WI,7591,603282,25142.0
10.02.2021,WI,7574,602137,25090.0
09.02.2021,WI,7566,600760,25021.0
08.02.2021,WI,7543,599719,24919.0
07.02.2021,WI,7533,598821,24885.0
06.02.2021,WI,7514,598187,24824.0
05.02.2021,WI,7499,597459,24734.0
04.02.2021,WI,7484,596361,24634.0
03.02.2021,WI,7455,594924,24554.0
02.02.2021,WI,7426,593177,24460.0
01.02.2021,WI,7401,591612,24337.0
31.01.2021,WI,7378,590253,24298.0
30.01.2021,WI,7358,589459,24243.0
29.01.2021,WI,7325,588287,24154.0
28.01.2021,WI,7302,586592,24063.0
27.01.2021,WI,7274,584848,23976.0
26.01.2021,WI,7247,584041,23883.0
25.01.2021,WI,7223,582470,23748.0
24.01.2021,WI,7200,581360,23692.0
23.01.2021,WI,7168,580003,23625.0
22.01.2021,WI,7134,577991,23536.0
21.01.2021,WI,7103,575687,23445.0
20.01.2021,WI,7068,573117,23363.0
19.01.2021,WI,7040,571266,23244.0
18.01.2021,WI,7009,569333,23130.0
